# in Mpc/h Units 
# D1 = 0.160924 
# k P N P(z=0)
8.63126 0.157893 5842058 6.09704
8.68876 0.163903 5955226 6.32915
8.74657 0.169798 6063770 6.55678
8.80479 0.178362 6202156 6.88746
8.86345 0.185048 6320530 7.14565
8.92244 0.19184 6442874 7.40793
8.98183 0.198647 6578986 7.67079
9.04164 0.204739 6707818 7.90603
9.10181 0.212441 6838082 8.20344
9.1624 0.220931 6987316 8.53127
9.22341 0.228536 7117018 8.82493
9.28477 0.236153 7259306 9.11908
9.34659 0.243374 7415650 9.39792
9.40883 0.250109 7558810 9.65799
9.47148 0.258358 7716338 9.97653
9.53453 0.26453 7860058 10.2149
9.59797 0.271653 8022286 10.4899
9.66188 0.278545 8191498 10.756
