# in Mpc/h Units 
# D1 = 0.473493 
# k P N P(z=0)
11.0329 1.12491 11162812 5.01753
11.1063 1.11708 11148064 4.98263
11.1802 1.10851 11122480 4.94439
11.2546 1.09993 11104984 4.90613
11.3296 1.09339 11085376 4.87695
11.405 1.08652 11049712 4.84632
11.4809 1.07947 11013328 4.81484
11.5573 1.07388 10970140 4.78993
11.6343 1.06695 10943872 4.759
11.7117 1.06101 10885456 4.73252
11.7897 1.05725 10833720 4.71575
11.8682 1.05155 10777816 4.69032
11.9472 1.04771 10724320 4.67322
12.0267 1.04265 10657576 4.65064
12.1068 1.039 10579924 4.63434
12.1874 1.035 10508784 4.61649
12.2685 1.03219 10422700 4.60397
12.3502 1.02947 10345720 4.59183
12.4324 1.02709 10248148 4.58124
12.5151 1.02495 10144776 4.57169
12.5985 1.02293 10050904 4.56269
12.6823 1.02132 9924772 4.55548
12.7667 1.02173 9816636 4.55734
12.8517 1.02095 9692764 4.55383
12.9373 1.021 9567688 4.55409
13.0234 1.02264 9424104 4.56139
13.1101 1.02321 9278716 4.56392
13.1973 1.02533 9127788 4.5734
13.2852 1.02878 8968792 4.58875
13.3736 1.03028 8801068 4.59546
13.4626 1.03661 8626764 4.62367
13.5522 1.04073 8444740 4.64208
13.6424 1.046 8248812 4.66556
13.7332 1.05204 8050900 4.69252
13.8247 1.0608 7840044 4.7316
13.9167 1.06634 7621816 4.75631
14.0093 1.07663 7391184 4.80219
14.1025 1.08701 7158996 4.84851
14.1964 1.09614 6904924 4.88924
14.2909 1.1081 6649248 4.94255
14.386 1.11912 6384676 4.99173
14.4818 1.1312 6098844 5.0456
14.5781 1.14311 5811012 5.09872
14.6751 1.1552 5508112 5.15264
14.7727 1.16692 5195916 5.20495
14.8711 1.17641 4872228 5.24726
14.97 1.18289 4531392 5.27615
15.0695 1.18074 4181068 5.26658
15.1698 1.17509 3827115 5.24137
15.2709 1.17176 3511752 5.22651
15.3726 1.17247 3240696 5.22967
15.4749 1.1786 2990682 5.25702
15.5779 1.1855 2763190 5.28778
15.6816 1.19538 2544444 5.33186
15.786 1.20668 2340936 5.38228
15.8911 1.21987 2149530 5.44108
15.9968 1.23796 1967724 5.52181
16.1033 1.25581 1794918 5.60139
16.2104 1.27842 1632468 5.70226
16.3183 1.30024 1477728 5.79957
16.4269 1.32789 1333008 5.92291
16.5362 1.35591 1194306 6.04789
16.6462 1.39551 1064754 6.22453
16.757 1.42512 941964 6.35661
16.8685 1.46792 826020 6.5475
16.9806 1.52191 718284 6.78832
17.0936 1.5712 619944 7.00815
17.2072 1.63237 524820 7.28102
17.3216 1.68615 441182 7.52088
17.4366 1.7678 360702 7.88507
17.5525 1.84499 292782 8.22937
17.6693 1.93521 228006 8.6318
17.7861 2.0335 171158 9.07023
17.9035 2.16543 124494 9.65865
18.0221 2.30932 84168 10.3005
18.1408 2.44659 51006 10.9128
18.2586 2.6017 26360 11.6046
18.374 2.81049 9960 12.5359
18.4789 2.95456 1561 13.1785
0 0 0 0
