# in Mpc/h Units 
# D1 = 0.351357 
# k P N P(z=0)
6.84263 0.707158 2904208 5.72822
6.88816 0.702679 2965964 5.69194
6.93399 0.700002 3022550 5.67025
6.98015 0.696456 3089068 5.64153
7.02663 0.693182 3148604 5.61501
7.0734 0.690159 3210680 5.59052
7.12047 0.685966 3275210 5.55655
7.16789 0.682734 3346312 5.53037
7.21564 0.679325 3408932 5.50276
7.26365 0.674845 3475196 5.46647
7.312 0.672171 3550342 5.44481
7.36069 0.669527 3618788 5.42339
7.40968 0.666397 3690872 5.39803
7.459 0.663949 3765538 5.37821
7.50862 0.659153 3838964 5.33935
7.5586 0.656323 3920362 5.31643
7.60894 0.654106 4000832 5.29848
7.65961 0.650958 4077428 5.27298
7.7106 0.648403 4160626 5.25228
7.76192 0.644409 4243208 5.21993
7.81363 0.6422 4335538 5.20204
7.86566 0.638357 4413500 5.1709
7.91801 0.635829 4505450 5.15042
7.97072 0.633094 4596040 5.12827
8.02376 0.630736 4684418 5.10917
8.07717 0.627853 4784836 5.08582
8.13095 0.624978 4877354 5.06253
8.18507 0.622496 4975786 5.04243
8.23956 0.619643 5078756 5.01932
8.29442 0.617641 5177662 5.0031
8.34962 0.615028 5280932 4.98193
8.40521 0.612541 5391274 4.96178
8.46119 0.6103 5500906 4.94364
8.51752 0.607111 5604530 4.9178
8.57417 0.605195 5715700 4.90228
8.63126 0.602378 5842058 4.87946
8.68876 0.601009 5955226 4.86837
8.74657 0.598453 6063770 4.84767
8.80479 0.597057 6202156 4.83636
8.86345 0.595354 6320530 4.82257
8.92244 0.593129 6442874 4.80454
8.98183 0.592186 6578986 4.79691
9.04164 0.589476 6707818 4.77495
9.10181 0.588544 6838082 4.7674
9.1624 0.587077 6987316 4.75552
9.22341 0.58539 7117018 4.74186
9.28477 0.584801 7259306 4.73708
9.34659 0.584134 7415650 4.73168
9.40883 0.583075 7558810 4.7231
9.47148 0.5821 7716338 4.71521
9.53453 0.582044 7860058 4.71475
9.59797 0.581509 8022286 4.71042
9.66188 0.581709 8191498 4.71203
9.72619 0.581197 8341402 4.70789
9.79093 0.582304 8524784 4.71686
9.85612 0.582762 8686018 4.72057
9.92173 0.583392 8865142 4.72567
9.98778 0.584234 9040714 4.73249
10.0543 0.585368 9225754 4.74168
10.1212 0.586241 9409058 4.74875
10.1886 0.588585 9599212 4.76773
10.2564 0.590461 9792874 4.78293
10.3247 0.593127 9989362 4.80453
10.3934 0.596073 10185502 4.82839
10.4626 0.599139 10394392 4.85322
