# in Mpc/h Units 
# D1 = 0.0746668 
# k P N P(z=0)
4.41605 0.00843767 782498 1.51345
4.44546 0.00833296 797178 1.49467
4.47509 0.00819893 814976 1.47063
4.50493 0.00807855 831266 1.44904
4.53494 0.00796365 845696 1.42843
4.56506 0.00784264 860234 1.40672
4.59545 0.00774342 883928 1.38892
4.62609 0.00764009 898338 1.37039
4.65691 0.00752144 917576 1.34911
4.68789 0.00744242 933194 1.33493
4.71906 0.00735384 952736 1.31904
4.75048 0.00725765 974522 1.30179
4.78209 0.00715535 990032 1.28344
4.8139 0.007084 1013438 1.27064
4.84595 0.00699623 1031168 1.2549
4.87821 0.00689503 1055610 1.23675
4.91071 0.00682276 1074440 1.22379
4.94338 0.00678376 1095146 1.21679
4.97629 0.0066893 1119584 1.19985
5.00945 0.00660967 1141922 1.18556
5.04276 0.00654828 1160216 1.17455
5.07626 0.00650224 1185992 1.16629
5.1101 0.00642567 1215422 1.15256
5.14418 0.00635723 1235072 1.14028
5.1784 0.00633168 1259024 1.1357
5.21287 0.00628335 1286210 1.12703
5.24757 0.00622982 1310960 1.11743
5.2825 0.0061805 1338056 1.10859
5.31768 0.00616039 1364966 1.10498
5.35308 0.00612174 1391768 1.09804
5.38871 0.0060628 1420448 1.08747
5.42459 0.00604458 1448858 1.08421
5.46071 0.00602885 1477952 1.08138
5.49705 0.0059836 1506308 1.07327
5.53363 0.00597683 1538144 1.07205
5.57046 0.00595221 1567562 1.06764
5.60749 0.00596773 1596704 1.07042
5.64482 0.0059453 1635572 1.0664
5.68244 0.00594534 1666520 1.06641
5.72029 0.00594862 1699304 1.06699
5.7584 0.00597007 1734278 1.07084
5.79671 0.00599101 1764392 1.0746
5.83528 0.00599495 1804904 1.0753
5.87416 0.00601043 1841024 1.07808
5.91325 0.00602863 1873820 1.08134
5.95258 0.00606222 1913600 1.08737
5.99221 0.00609212 1952864 1.09273
6.03213 0.00616103 1994966 1.10509
6.07232 0.00620604 2032160 1.11317
6.11272 0.00625089 2070124 1.12121
6.15341 0.00633117 2117456 1.13561
6.1944 0.00639553 2156600 1.14715
6.23563 0.0064744 2200316 1.1613
6.27716 0.00654754 2247272 1.17442
6.31895 0.00666353 2287460 1.19523
6.36099 0.00678785 2335424 1.21752
6.40334 0.00686044 2383216 1.23055
6.44597 0.00700774 2430548 1.25697
6.48883 0.00712981 2474288 1.27886
6.53202 0.00725658 2533724 1.3016
6.57553 0.00739759 2578544 1.32689
6.61931 0.00757856 2634154 1.35935
6.66339 0.00778372 2685200 1.39615
6.70776 0.00795189 2740268 1.42632
6.7524 0.00817071 2791568 1.46557
6.79737 0.00837025 2854940 1.50136
6.84263 0.00861106 2904208 1.54455
6.88816 0.00884442 2965964 1.58641
6.93399 0.00916718 3022550 1.6443
6.98015 0.00946309 3089068 1.69738
7.02663 0.00975568 3148604 1.74986
7.0734 0.0100911 3210680 1.81002
7.12047 0.0104653 3275210 1.87714
7.16789 0.0108866 3346312 1.95272
7.21564 0.0112917 3408932 2.02538
7.26365 0.0117081 3475196 2.10007
7.312 0.0122813 3550342 2.20287
7.36069 0.0127342 3618788 2.28411
7.40968 0.0132334 3690872 2.37365
7.459 0.014004 3765538 2.51187
7.50862 0.0145141 3838964 2.60337
7.5586 0.0152103 3920362 2.72825
7.60894 0.0160785 4000832 2.88398
7.65961 0.0167747 4077428 3.00885
7.7106 0.017797 4160626 3.19221
7.76192 0.0186372 4243208 3.34292
7.81363 0.0197842 4335538 3.54866
7.86566 0.0207714 4413500 3.72572
7.91801 0.022183 4505450 3.97892
7.97072 0.0233029 4596040 4.1798
8.02376 0.0249133 4684418 4.46865
8.07717 0.0261891 4784836 4.6975
8.13095 0.0282722 4877354 5.07113
8.18507 0.0298298 4975786 5.35052
8.23956 0.031993 5078756 5.73853
8.29442 0.034309 5177662 6.15395
8.34962 0.0361642 5280932 6.48671
8.40521 0.039671 5391274 7.11571
8.46119 0.04226 5500906 7.5801
8.51752 0.0450294 5604530 8.07685
8.57417 0.0495557 5715700 8.88871
8.63126 0.0531398 5842058 9.53159
8.68876 0.0571234 5955226 10.2461
8.74657 0.0617918 6063770 11.0835
8.80479 0.0681624 6202156 12.2262
8.86345 0.0735699 6320530 13.1961
8.92244 0.0802362 6442874 14.3918
8.98183 0.0873448 6578986 15.6669
9.04164 0.0953865 6707818 17.1093
9.10181 0.104078 6838082 18.6683
